image_id,pred_worker_index,gt_worker_index,iou,pred_distance_m,gt_distance_m,distance_error_m,pred_distance_band,gt_distance_band,pred_high_visibility_vest,gt_high_visibility_vest,pred_helmet_status,gt_helmet_status,pred_orientation,gt_orientation,pred_occlusion_level,gt_occlusion_level
Pave1_002310.png,2,1,0.9914610772313137,5.15554666519165,5.054688,0.10085866519165076,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002424.png,1,2,0.9482477606155527,4.077911853790283,4.265625,-0.1877131462097168,Careful,Careful,True,True,worn,absent,Facing,Facing,none,none
Pave1_002424.png,2,1,0.9510232455498764,1.9121413230895996,1.697266,0.21487532308959967,Close,Close,True,True,worn,worn,Facing,Side,none,partial
Pave1_002436.png,1,2,0.9779750900547101,3.7591774463653564,3.980469,-0.22129155363464337,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_002436.png,2,1,0.9831384168339771,1.5480749607086182,1.454102,0.09397296070861816,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave1_002622.png,1,1,0.9768499019817953,2.13303279876709,1.902344,0.2306887987670898,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave2_000000.png,1,1,0.9525375685419888,1.3255641460418701,1.276367,0.04919714604187009,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave2_000084.png,1,2,0.8637889506156389,19.611997604370117,18.140625,1.4713726043701172,Safe,Safe,False,False,uncertain,absent,Side,uncertain,none,partial
Pave2_000084.png,2,1,0.9653149465915504,3.3105010986328125,3.453125,-0.1426239013671875,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_000156.png,1,1,0.9708910434056595,6.470598220825195,5.431641,1.0389572208251954,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_000222.png,1,1,0.9829080950319325,8.086174964904785,,,,,True,True,worn,worn,Side,Side,none,none
Pave2_000618.png,1,1,0.9861732498471061,2.747732162475586,2.820312,-0.07257983752441399,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave2_000660.png,1,1,0.9400767190005896,3.9851527214050293,4.035156,-0.050003278594970446,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_000696.png,1,1,0.9582547327476346,5.253215312957764,5.09375,0.15946531295776367,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_000786.png,1,1,0.9758358392240843,6.24960994720459,6.388672,-0.13906205279540984,Safe,Safe,True,True,worn,worn,Side,Facing,none,none
Pave2_000870.png,1,1,0.9360909504613827,3.706723213195801,3.828125,-0.12140178680419922,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave2_000888.png,1,1,0.9756143894176554,2.954798460006714,3.412109,-0.4573105399932862,Close,Careful,True,True,worn,worn,Side,Side,none,none
Pave2_000906.png,1,1,0.9823415590718315,2.775721549987793,3.46875,-0.693028450012207,Close,Careful,True,True,worn,worn,Side,Side,none,none
Pave2_000984.png,1,1,0.9835477698949336,5.89277982711792,5.703125,0.18965482711791992,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_001212.png,1,1,0.9802895219288701,2.194450855255127,2.099609,0.0948418552551269,Close,Close,True,True,worn,worn,Side,Side,none,none
Pave2_001422.png,1,1,0.9870474366979961,1.6882518529891968,2.40332,-0.7150681470108031,Close,Close,True,True,worn,worn,Side,Side,partial,partial
Pave2_001482.png,1,1,0.9660363726208548,1.8466856479644775,1.537109,0.3095766479644775,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave2_001620.png,1,1,0.9531774636021685,4.370571136474609,4.164062,0.206509136474609,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_001650.png,1,1,0.9562700202808226,4.617325305938721,4.949219,-0.33189369406127955,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_001710.png,1,1,0.9573972807261846,6.458011150360107,6.660156,-0.20214484963989232,Safe,Safe,True,True,worn,worn,Back,Side,none,none
Pave2_001806.png,1,1,0.9774686493040021,4.872723579406738,4.789062,0.08366157940673791,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
